code,loss,phase
68291,0.004309545720095682,test
68318,0.04557340945339321,test
68998,0.01951828079194478,test
69017,0.07508180165831269,test
69111,0.00029895540477219265,test
69142,0.002991596531382137,test
69170,0.028207270979009703,test
69298,0.00645612471014751,test
69461,0.00048276297728037156,test
69678,0.005997003293504757,test
69723,0.008148444445946229,test
69823,0.1183718711327953,test
70023,0.000438583943074761,test
70063,0.17210409983540204,test
710036,0.021330129938006627,test
71062,0.2811664468368547,test
71149,0.012843971707097121,test
71214,0.012705011481462197,test
71256,0.000649602729418937,test
71282,0.17178569014922804,test
71284,0.06169784739493158,test
71431,0.0008265263059880593,test
71432,0.0018556790056708967,test
71627,0.03389283493728381,test
71679,0.00017992722901048546,test
71950,0.00684081186472753,test
71989,0.062065833303298935,test
72036,5.649400921521262e-05,test
72037,5.8574977172248356e-05,test
72039,0.0009033343921207958,test
72074,0.000612399678008437,test
72206,0.0047094970609260454,test
72563,0.009110747105980654,test
72818,0.014734188022635954,test
73020,0.005065918907391397,test
73310,0.03842071990790907,test
73581,0.03682431993554221,test
73601,0.021071769834619756,test
73604,0.024899505298441836,test
73956,0.0017809697216814978,test
74057,0.006031634467512478,test
74311,0.000291581438028631,test
74850,0.22661072270130242,test
74959,0.02939051761942491,test
74994,0.0022287692459029896,test
75091,3.1083109561233425e-05,test
75206,0.004300253170354979,test
75264,0.0006566096873798262,test
75366,0.13081956815737708,test
75368,0.00026424350760526413,test
75369,0.00026747243397973175,test
75391,0.0013156119716575098,test
75397,0.020041705714149066,test
75411,0.0013547382992718541,test
75674,0.00012525418408785026,test
75710,0.00019756148476548287,test
75909,0.0013195439404315784,test
76305,0.0010344954464628952,test
76440,0.013815918907392102,test
76554,0.008318249366229274,test
76593,0.0237789805528524,test
76928,0.02285169766436053,test
76976,0.0013263397040801721,test
77584,7.668043090398349e-05,test
78053,0.03595820173581105,test
78056,0.056593640366688715,test
78118,0.0013946465151624553,test
78128,0.004949303978638189,test
78140,0.002169565379000796,test
78150,0.03218299358269756,test
78153,0.030336029862314057,test
78560,0.00023742089130385127,test
78581,0.00022742342188102353,test
78666,0.02395979104340734,test
78718,0.07799829561496593,test
78817,0.0025839633494329087,test
78853,0.0009643301254325055,test
78855,0.008252682449358244,test
78875,0.04064421586649572,test
78876,0.006335455789239437,test
78955,0.0047283740778785895,test
79158,0.0018863228310625271,test
79232,0.030726959920762496,test
79233,0.006568218203335047,test
79326,0.002380606692738298,test
79449,0.004737448862817117,test
79475,0.007843063102232064,test
79509,0.012051494617455867,test
79510,0.036827425899896044,test
79645,0.002079031539852465,test
79669,0.0006571465902537079,test
79910,0.017038646494136802,test
79917,0.009837267742575062,test
79919,0.004051147132413069,test
79921,0.04607524750096113,test
79927,0.002920348018190252,test
80020,0.004296248926194242,test
80051,0.007104899557862229,test
80064,0.001003738984104627,test
80142,0.0007528833186154121,test
80221,0.0015145297932285372,test
80224,0.0005944462841815542,test
80382,0.029205495444961597,test
80388,0.003527324226259202,test
80419,0.003318800348724237,test
80612,0.16230921550605373,test
80622,0.0004963282226186881,test
80969,0.003908299054150053,test
81076,0.0024134506935433787,test
81111,7.782557339725388e-05,test
81113,8.998848850201794e-05,test
81316,0.004874513032847804,test
81366,0.05925300102424541,test
81480,0.0015808767210927898,test
81481,0.0013108108209582297,test
81496,0.0010657174749495017,test
81812,0.0002972001453767851,test
81921,0.001345415713006963,test
81941,0.21596387957756644,test
81944,0.005313488389381509,test
82405,0.0014881868226762954,test
82407,0.0015827812244688655,test
82420,0.00036153087153977144,test
82421,0.0005773376676037618,test
82609,0.018382088244306715,test
82744,0.02101778481383449,test
83003,0.05938573805747775,test
83268,0.0004915505379541369,test
83336,0.03193554424680289,test
83461,0.0004799301575716069,test
83729,0.05667303347120005,test
83852,0.0002002657106041148,test
83946,0.0176592724252696,test
83947,0.018935940165742165,test
84138,0.0007905059427263091,test
84321,0.012172691054822622,test
84451,0.00866795992677055,test
84452,0.0008109382884587494,test
84461,0.027658204251371922,test
84586,0.000156739032163111,test
845,0.0022996929891748517,test
84663,0.2481821857879174,test
84885,0.00044854105091789674,test
85209,0.004801178858491702,test
85356,0.0009067125624759318,test
85443,0.0031988363474986744,test
85705,0.04968743804966758,test
85883,0.0035581632890595433,test
86167,0.07233059306366293,test
86205,0.0006237760116301333,test
86761,0.0019383873915680687,test
86816,0.0051588631776236845,test
86928,5.89861021001634e-05,test
86936,0.0008847924701436792,test
87207,0.015982905838499952,test
87213,0.0017853503610389867,test
87431,0.0012157123687403682,test
87528,0.0005273906820693585,test
8754,0.004162069201148611,test
87560,0.05031607434640476,test
87563,0.0028034486810962086,test
87989,0.011161340627703326,test
87991,0.00229049430357308,test
88053,0.007965377461493109,test
88056,0.0098229797433679,test
88072,0.0038396946937477063,test
88127,0.004758847070537488,test
88128,0.004914891508073586,test
88237,0.03853424201328944,test
88245,0.005410298923490999,test
88267,0.0038951421178153303,test
88502,0.0003881751459774962,test
88552,0.011141344750215783,test
88555,0.03753572281394157,test
88795,0.00021502209186372774,test
88906,0.0009108632346933761,test
89344,8.364796592656336e-05,test
89397,0.008153516864006592,test
89442,0.0001001483428849444,test
89687,0.02733005240622772,test
89691,0.007357043039335868,test
89905,0.08906603023025561,test
89943,0.0029392259737840314,test
89946,0.0023430272461313108,test
9007,6.670642751586541e-05,test
90177,0.004277918198529516,test
9023,0.004153067630238479,test
90297,0.07189086491673613,test
90438,0.005999902756752188,test
90467,0.002543072376009226,test
90508,0.002659257407006951,test
90509,0.002472081989198889,test
90648,0.020010334441681606,test
90662,0.00026145949724865384,test
90673,6.788723838187767e-05,test
90723,0.0013617189752739187,test
90724,0.005518620955582221,test
908,0.001025988539564089,test
91097,0.00045400394379565125,test
91241,0.0034233856494499454,test
91293,0.008981860379721407,test
91379,7.04356497500985e-05,test
91465,0.026526075082301065,test
91530,0.00033944839424740984,test
91572,0.017537320381583354,test
91704,0.00013752598159361745,test
91745,0.06997317456777488,test
9178,0.0009083185778906584,test
91946,0.010610930704236347,test
91960,0.0054495838814997595,test
92301,0.02148102029567858,test
9235,0.0004914303918564953,test
92392,0.0010290147193987723,test
92396,0.0009340626952373814,test
92768,0.001363894746011149,test
92913,0.05766199917850028,test
93382,0.00699142532319287,test
93455,0.022412791767288085,test
93475,0.16882869475532541,test
93586,0.004987770441356761,test
93631,0.0023846907214170997,test
93634,0.0158743087844817,test
93743,0.003706714552395723,test
93747,0.05160819775597261,test
93961,0.007210920979911696,test
94296,0.10839714029759773,test
94339,0.00010709335051421723,test
94341,0.0004607171070020935,test
94344,0.002828445639898316,test
94457,0.009807316634527476,test
94757,0.00577660090920546,test
94839,0.0007100005481665454,test
94870,0.00022384813683441363,test
94953,0.002307633895316666,test
94995,0.0037923045673539137,test
9525,0.0016509735213018383,test
9527,0.01254787728127435,test
95323,0.00013391408953287778,test
95437,0.002812614514249413,test
95459,0.005848370368367826,test
95602,0.00011326773356401262,test
95624,0.0009406416327253629,test
95626,0.0008713154570957802,test
95639,0.021105633199969255,test
95697,0.0012501886669189666,test
96012,0.00024047147581461427,test
96061,0.0038522837520425218,test
96170,0.000489241480139843,test
96192,0.0042481961189806735,test
9626,0.008306320172829795,test
9639,0.016762779790224964,test
9640,0.029961312017912183,test
96417,0.010032204786019985,test
96744,0.0003266472029988465,test
96954,0.0008601484405036264,test
97077,0.003027752059003831,test
97460,0.001232806905697268,test
97473,0.0027573576343834505,test
97476,0.0015906029231545326,test
97681,0.0005841972588667778,test
97782,0.0030490319979093886,test
97939,0.0007222235363201193,test
98162,0.0004654262708453332,test
98163,0.00046634050755717216,test
98170,0.0018480666240147433,test
98277,0.0058284308093644235,test
98287,0.00014195918486880458,test
982,0.05355548909974527,test
98784,0.0010643357948264699,test
98817,0.001062222913062278,test
98819,0.0014228179591383012,test
98975,0.010960674117226414,test
98977,0.014703970340433803,test
99055,0.0006482576563100282,test
99085,0.010456912793456976,test
99367,0.00013196734729430687,test
99563,0.005530169999218502,test
99620,0.0031383390327638355,test
99622,0.04220262151276144,test
9980,0.00032678893784842766,test
99963,0.007928947850586001,test
99964,0.002805932326208743,test
100018,0.0006814085928488913,train
100098,0.0016213668946438472,train
100099,0.0009027008091839527,train
10009,0.0011475294583213076,train
1000,0.0003449610351187113,train
100102,0.002360166837874832,train
100174,0.0003323569585616235,train
100179,0.001322176829524702,train
100195,0.00011630329981256299,train
100202,0.0007959406763624291,train
100219,0.0011649393787845723,train
100258,0.0065878114036666555,train
100267,0.00622809586457122,train
100268,0.001582934223015121,train
100309,0.0033127367253581006,train
10035,0.004882016532102921,train
100393,0.003634802419742483,train
100401,0.0021840983636101873,train
100420,0.0014303721450283288,train
100510,0.001168079134227177,train
100518,0.0027563213742911406,train
100522,0.0015961080548947213,train
100529,0.0016817769157295096,train
100530,0.0023675107680939385,train
100531,0.0009383560409458262,train
100532,0.0002084769454657077,train
100544,0.00029169689091933595,train
100545,0.00027305735023786117,train
100547,0.00010941461066656378,train
100548,0.00012252930813868857,train
100549,0.0001884773134131097,train
100550,0.00013233811064253826,train
100551,0.00012009447237840505,train
100552,0.00017139967200116912,train
100569,0.0032421377520065317,train
100570,0.06840435938851651,train
100615,0.003066195055687849,train
100616,0.00220373098687996,train
100617,0.008655491014573692,train
100618,0.0007830315413542697,train
100620,0.0007917515198481328,train
100622,0.0046549535485148705,train
100728,0.00245029893850926,train
100731,0.09046820277207462,train
100789,0.004260750447544253,train
100839,0.0027424801683847535,train
100840,0.0030149762110726723,train
100851,0.0013756972228228942,train
100852,0.0005394869536356147,train
100856,0.0014507247062428283,train
100857,0.0012103968425605837,train
100861,0.00012990515216503514,train
100863,0.0003967965671256322,train
100864,0.0009073480226956263,train
100878,0.002521158854166716,train
10112,8.648172427672696e-05,train
10113,0.000161428484537201,train
10122,0.00020206790206891916,train
10160,0.0001783625138168049,train
10179,0.0011497681180314917,train
10181,0.0011346578689686462,train
10197,0.0013230807411812508,train
102010,0.01000064015342684,train
102038,0.0021962227944181414,train
102039,0.0009565760089268339,train
102056,0.0006006262990796486,train
102089,0.00504335115250143,train
102148,0.018739240353770472,train
102351,0.0019291746263455593,train
102352,0.00411310966635428,train
102358,0.0033423151927747946,train
102359,0.0015901298478949583,train
102381,0.016000830134443797,train
102382,0.019011479208718148,train
1023,0.005317009233227643,train
102513,0.004050798896458337,train
10251,0.001621609064121932,train
10255,0.000990003844675102,train
102606,0.14947555195868184,train
102758,0.02140179708525536,train
10288,0.0003363443071775415,train
102918,0.17252404799235455,train
102990,0.012326106357831391,train
103090,0.0017276473817161588,train
103158,0.0009946876652008475,train
10335,0.0023007714881296006,train
103395,0.0024810094074394773,train
103434,0.008027476098435722,train
103446,0.03708327983077479,train
103620,0.013649541905456792,train
10363,0.004433647252559023,train
10364,0.0104381174383051,train
103708,0.0031169107885188796,train
103711,0.0010788293564974747,train
103737,0.002687738602641011,train
103863,0.001998939147503307,train
103910,0.0007417876387687312,train
103939,0.0011646756205545734,train
103975,0.0008698464833236898,train
104100,0.0076694304023692235,train
104196,0.003452297681480789,train
10438,0.0021937907745818628,train
10440,0.007757385793624695,train
104616,0.013949611477557418,train
104654,0.01944719278642779,train
104715,0.008273889174236325,train
104766,0.021358560447003086,train
10480,0.015603828004854539,train
104861,0.00860429751327576,train
104862,0.006312380229358459,train
104888,0.0018211125979190012,train
104898,0.001189123474144509,train
104935,0.14316310790170944,train
1050,0.018551528033089015,train
105162,0.0029341873468137266,train
105167,0.01064339830984518,train
105170,0.002581330460339853,train
105172,0.0008692410596284749,train
105173,0.0004679146091647366,train
1051,0.007171803100069603,train
105208,0.002494075295559433,train
105374,0.0007241580762206435,train
105431,0.0012848977481617217,train
